0,1,2,3,4,5,6,7,8,9,10,11,speaker
-19.96898965629891,-0.14136498204742798,3.6430704993861847,8.871284493820648,10.117662393550331,5.6972217801461795,4.878983381299108,-0.30931389557423644,2.27415690590725,-9.695665107640755,-5.654141235177752,-13.741197371929099,ali_karatana
-19.386921058996037,-0.46137751860684484,3.6044952865429947,6.0301480891487245,9.148087539409593,-0.21100585128597357,-2.9526935788341016,-4.753892772842292,-0.6065445497264677,-4.924003785818066,-0.14540191008796224,-4.212390001467494,ali_karatana
-20.272781358655728,-2.1350911578810474,-1.154953325228066,-0.6298701715955326,8.526240836462302,6.809394001160178,1.5150572469332548,1.4543800991203317,-1.2041803138978988,-1.6090384840897187,-6.715813312136886,-7.058659820787137,ali_karatana
-19.849241289957476,-1.066895625196442,-2.593800422375645,1.7898164948918935,7.991235777420657,4.975963027392844,-3.1758547035836227,-0.8804432643163519,-6.180921657923087,2.240487482108963,-6.490342512437484,-9.725211881775296,ali_karatana
-19.056597277564933,-0.24384239222258688,-0.6567336301386788,7.285722994388903,9.856298069497422,0.33816447398452165,-6.030180982093657,0.5757023684718876,-3.7085547681737716,5.619643642386454,4.19484616356415,-3.006180329574839,ali_karatana
-18.467270837574276,1.2262233707902945,2.3477677244775466,9.120684984347683,9.220294865244394,1.8215369840925093,-6.100789942027644,0.17912738287179586,-5.7291668226012105,0.2650553513398373,-6.245630903744825,-6.825066738451442,ali_karatana
-18.364209621515744,0.6791830029922493,-0.8193408047694952,4.6134241734088794,5.946430106278381,8.69416440873225,0.9210752089519951,-4.844473835401484,-4.886230020363958,-7.527674283259153,-11.182004439584698,-4.868185893011662,ali_karatana
-18.42574263708033,-2.144553474058546,-2.2447253708530845,5.006919714532099,5.656699825746253,9.699160362517144,9.346161542459168,-1.3951342082426046,3.3739001126602313,1.4505468714412912,-4.7609734036841225,2.630922841993795,ali_karatana
-17.304579660823514,-0.43790590093328996,1.7620083280069534,4.432107663787543,4.916065627937726,2.954123889405534,4.901765100152531,-1.4837321786839268,6.109618539013352,5.845985158583832,-0.3405930111669951,1.0669179766225811,ali_karatana
-16.811283219920153,-0.23120641425383692,1.2554038779792742,1.2518155675475284,0.7555927054151708,-1.7321889737618341,2.5271569958507847,-4.985587669029488,-0.5789904566718711,0.7866128661878724,-5.298297944895624,-3.0269347198309386,ali_karatana
-19.873797358480708,-2.896022196380735,-0.39379413475763875,2.546828542547592,3.280338210899208,-0.13308263778136004,2.4512718808488954,-10.398654635336607,-2.9899065734080943,-0.5043258681818376,-6.214981182208317,-2.7595310533481183,ali_karatana
-20.932750915617827,-3.0957955147981293,0.8828382294767856,4.163288966570271,9.016946642489652,8.926622731342038,0.6975756136738577,-9.491682411145783,-10.222383032778872,-3.3199096008051203,-3.4735828020091954,-6.985333440722583,ali_karatana
-19.261431019988503,-3.5293898644422907,-1.667251223476464,1.0779618132453432,4.847442565843614,6.945537809471518,4.570137162338056,-1.601674409590029,-1.90431746559751,-3.273861456326776,1.682389069394286,-9.173335804007245,ali_karatana
-18.410128462396464,0.1788314588632077,-0.17813559197327666,1.955978093934134,4.579037200287035,4.225128236085365,2.3012553346669726,2.8255225867885536,-1.4997112219561954,-6.644562713634011,0.49711457422028,-7.204533725984561,ali_karatana
-16.894462868407444,-0.24464718188075363,-1.832801635255235,1.2466768996293343,3.842886896129923,6.186538878334578,2.688674620057144,6.978160241891511,4.528622903982062,-7.5348337651972175,-10.0404916440893,-6.949475275675951,ali_karatana
-16.761766364974015,-1.6333290747852902,-3.665223132883037,3.8175468997232307,10.411734951981837,7.869178490026963,0.9792146867082447,6.705163454044423,-0.8736496929153589,-7.2200517319991695,-11.723217786806824,-11.417505362867715,ali_karatana
-18.242648855734316,-3.25574835648808,-3.01090370627965,3.933278627406802,12.299834912950278,6.9747970413670375,-2.7892481682030748,2.692458358332751,0.9986124563986578,-9.097183787211364,-12.327835801486943,-5.976661493318512,ali_karatana
-20.815948199551723,-1.9667206326633557,-0.6556965645068954,4.007647903259062,13.669895997673429,7.199646332059779,-3.2413445172618607,5.942947446373898,5.237074196135479,-11.004997416798535,-9.317226188736681,-8.948025877238337,ali_karatana
-22.05075576672962,-2.0978698304245107,-1.0730499937951063,2.96233830941125,4.387672670773908,-0.21061212159853251,-4.226179461515865,1.083798463472795,0.5307420213913452,-14.42524063753055,-11.852208707314649,-3.6594500477232845,ali_karatana
-18.040710248713147,-1.5433987161949538,-1.5349543213879278,3.738459714069127,0.7579648474747779,-3.595932991253074,3.65984615853259,10.027879906395583,11.212389727604084,-2.755079841665704,-5.896277963912499,-6.360456336787003,ali_karatana
-17.783832348007923,-2.2486177077038634,-1.636181590803685,7.671372382945385,2.9874301404856776,-5.414939867614887,7.965179647371424,9.96705977402563,13.185396643577246,0.41741819900362903,-0.2544854404255541,-7.400062504957064,ali_karatana
-20.353721947334254,-6.568824032597384,-2.890187754696337,3.0572742514593565,6.799202235189531,3.1483791212297008,8.04795027787298,11.07822018563196,11.854525091690602,-0.3052250711984034,4.316753724718557,-5.712077737867666,ali_karatana
-18.97312181455096,-1.1158070929364938,0.004162415441547633,3.6480925679189604,8.987560571353468,5.518635734193573,3.1705527517860146,7.045304968800937,9.473553275574483,1.877638293307054,3.3641988884163334,-4.656612119005268,ali_karatana
-19.30012859343084,-2.856578034969722,-0.06671736157432397,2.659734566894712,2.3681844241663317,0.6228538948116977,3.8336654181357233,6.523703859195092,0.851420962952825,-4.864600660784333,-4.863089214583752,-11.438602132261153,ali_karatana
-19.763034074495437,-1.0605024421487876,0.4489834180783521,6.957109308926679,8.48864458610867,7.343433921679432,2.6924099062897744,8.242375807925908,0.07134009501966747,3.926407178951341,-3.6355842047500975,-7.996419737307771,ali_karatana
-20.91310268122352,-0.47766890541392826,-0.40149158305377464,4.890988964715102,10.471813879508488,4.779990770156664,3.3054799258808223,4.1942866717568625,-0.7125701169834977,3.9119180801819162,2.100921775100953,-5.843826002037471,ali_karatana
-19.420858805762126,0.04404592277372848,-0.990384155260605,2.2579614341210674,-0.1720613616883243,-0.6942517037777151,2.4739599375998442,0.26641043087062277,-0.013143197200299887,-0.5426366044139589,-3.0002246156362196,-0.028061062859491198,ali_karatana
-18.87844429389691,-0.9804983408352848,1.8421382521073077,2.0821217301925805,-0.9446416913794943,-2.9152888482949,-1.4787564482802042,-0.2609340943300233,-1.6704746970807907,-8.14531606244502,0.4313782363476543,-0.1381449312784309,ali_karatana
-19.27706577872877,-2.698006608897213,-3.1246071406575506,1.1419590684888345,1.3178747873099683,0.015283927134299552,-1.804025426435575,-1.1381457952751326,-3.5682857190165134,-8.518302225695987,-2.919791426891301,0.9605804681939749,ali_karatana
-18.179020274120322,-1.4178830338407398,-1.866305741229082,6.0461653293796696,6.550406194763566,-2.130011124358209,-5.49446967253739,0.7483073229280448,4.407728314414507,3.54542138518508,0.7201742720707385,2.0261867165625636,ali_karatana
-17.219199411446045,-1.2510233358658567,-3.5991401191557686,5.217446963996518,1.751670516942418,-1.7751642339552716,4.904548080731233,7.043364602830595,5.578341602975437,4.759605846656478,-1.7155706268146782,-2.187747494588436,ali_karatana
-15.16047556897745,-0.1075167947138576,-3.1287105713939622,4.89320625726455,2.2739551986336757,0.6521915841258745,10.463693079113575,8.656364008126186,4.275750783163609,5.404608707254954,1.392911879159584,-2.1976038407265226,ali_karatana
-18.030713614538993,-2.5812423540187495,-3.182872456017493,4.623415575589542,-0.9065262078339457,5.629617276485119,6.143530531913161,1.8339489465447165,6.004200857021504,-0.5674133866005304,-4.25582306497849,-4.377869807554793,ali_karatana
-19.406345275366295,-2.7292722620681857,-2.1943813895581563,1.1794548479366715,-5.916705012827628,-2.625878980290221,-3.7039761873012367,-0.9345658328286157,2.0255673810006205,-8.080034763301935,-9.227648011101733,-9.080931273371109,ali_karatana
-18.200491411152598,-3.6469223301933695,-2.058354820662128,0.8565658035031612,3.926416535847785,-1.0202248057223142,2.046387506392546,-1.7264266332522988,0.49552103486640725,-8.352680141163521,-3.166918778631712,-2.9406492619290905,ali_karatana
-19.82817274319813,-2.8716875126805217,-0.30485280157196265,1.2341581731189073,9.341262723278067,4.735835732368605,8.207181445169935,-1.5750147826999459,-1.7968243492670937,-5.549921340287776,-5.184316434821013,-6.399593460715439,ali_karatana
-19.272004575562942,-2.3634276501275164,0.8702119033178028,2.041479307279487,1.7935765501925767,-0.2373890923107023,9.691388935796333,2.909283864101096,4.5169838187473,-1.7262524743723588,3.229763338734013,-3.9844243683870855,ali_karatana
-20.214782450425922,-3.438256538263479,3.7087700953047937,5.585067820825572,0.6627224260560629,1.553458030223914,9.174370030392248,0.48332682375545266,8.90449484031754,4.4146488585622,4.188987526123729,-3.9317217995887406,ali_karatana
-21.121136056464113,-2.096333488871445,0.5843832167423342,4.972440211932336,7.859367337063982,2.272417434395325,14.803055482537415,-4.774830423996422,15.480279091193708,13.170750439011131,8.716515274395952,-5.18079715808573,ali_karatana
-22.355276145150416,5.695350545414922,-5.349923218295808,7.57032801841302,6.590519723998162,-1.857734836540259,13.673228911933396,-17.53536106912384,6.0701090599126,4.8982461721892605,10.474285618486595,-2.71064104772324,ali_karatana
-26.682611530484074,12.77418436820694,-12.549198914657783,11.56385526126331,3.6078775444286593,3.3996819042651527,4.8583117511669975,-16.227038906067737,2.518391788565003,-1.8751064372763098,6.102827995808195,-2.245416550286025,ali_karatana
-29.094451228558448,17.80486599250813,-16.031220510912068,15.019890394736601,-2.5417095197198902,-1.8450451031099133,5.610507408904496,-15.376998591698708,8.18189844854705,-6.727077997426573,4.015142020700156,-6.952127508525532,ali_karatana
-31.161260841320445,17.93613862979792,-17.0013774404119,14.602042898596574,-6.670686762283189,3.5209088732211278,6.599255018293586,-14.589168618908234,4.5715501688011,-7.900845372790581,0.962731206115274,-7.778348044323586,ali_karatana
-30.705147986875062,17.333249285873286,-18.09355321287719,6.975342774608337,-3.922901101118242,1.1017322548719986,7.572891569037526,-11.145020532339359,3.3838461931836448,-6.733505058237982,-5.806960572472182,-11.234820453426135,ali_karatana
-33.40506016542644,18.157640978697557,-15.6964892924166,7.01825409725891,2.9107583862291784,1.71838512041277,6.259337232398256,-7.26023222292346,3.8459835700579683,-5.949817062464194,-3.7590441520283617,-5.742195155161353,ali_karatana
-34.48479653432348,20.08992751926269,-17.881960397322135,9.307629213316831,5.8512306793606905,2.735201460920893,11.49778733206775,-13.817318952941589,1.511923048101711,-8.238523427538148,-1.1319585671676218,-9.934541235146407,ali_karatana
-37.947503372510845,18.995612975160373,-18.4725619965974,16.827727257586577,7.419633131816424,3.9503162423634133,14.906954325428844,-8.221580062321719,4.297913551552177,-15.045260379064919,0.2996284996579102,-9.126968275948247,ali_karatana
-40.20870884964359,19.72241225506381,-21.138651886369676,17.27368582225215,1.6251119723975722,2.893373491101429,13.076438498376572,-7.472370956070076,2.985902412831603,-4.02943636707823,4.013006782302947,-4.357477619109077,ali_karatana
-39.345715274019454,23.518235607557024,-19.946791069334108,12.570531019070213,-0.20975667413732457,-3.74050567303055,14.640657358573499,-3.474626145455642,7.7655382061951075,-2.867256154934529,16.256821543283824,-8.069843556644372,ali_karatana
-37.54116796368736,22.194767491394547,-20.626127892389853,3.1563729019588638,0.6784714426493411,-3.3530482697102513,10.013473706088247,-4.699442763931345,-0.48157481821128867,-11.431363621795859,8.427330876005826,-13.59735378904047,ali_karatana
-33.63704718257901,17.423183437136675,-17.078758097451924,4.811826681405483,4.797969344003158,-4.450777202457534,6.486070988804469,-3.721098444469961,6.036269890785161,-11.776542296274542,12.213594541710485,-6.922423146553963,ali_karatana
-34.740014340685185,8.41643142584358,-16.153595959893856,-1.5574625619086668,2.829489043250408,-8.086137310740622,4.27956809960137,-2.5714611490832953,4.091121620637034,-9.126834777058118,12.690118991004987,-2.516871303469179,ali_karatana
-25.603526476932558,15.480822419775699,6.5404355940460235,6.962383655435512,8.606011903237695,-9.581528223969315,16.19329957609954,-1.514093138818788,-4.046740676227507,-16.492200905549655,4.784279653240818,-2.462434425819997,ali_karatana
-12.191043670940527,16.806144199970777,13.786549762248729,6.374963728735343,-0.38286872037057335,-17.91557766759662,-4.4088276866986185,-11.274602985261916,-15.97761891673713,-17.3068272792497,13.383024872654353,5.337219207352815,ali_karatana
-2.438496631375124,15.797308863052676,12.762623839396849,2.9658613594103516,-6.768321459642669,-23.655454708225555,-8.083770449465305,-4.233954472459258,-12.871718705606726,-14.818263207351789,9.12154138857174,5.9037196902174545,ali_karatana
0.3664851193332689,14.38131089338457,14.33532095946793,-2.6802838141645196,-8.03913039587102,-27.809602585208996,-9.22249259179918,8.417366135971854,-18.452641520073097,-7.7009685058313595,8.248217621625002,3.055433245678526,ali_karatana
1.1653375243051163,11.546197019010071,16.791727234544418,-3.349483434218127,-9.30901926471009,-32.44688716027708,-9.211812589749988,6.210179961570394,-23.123974419956742,-6.521202284239424,10.2210690706126,0.657110837675267,ali_karatana
-0.4292391292817922,11.401403148924334,20.682097221988354,-5.235060837767313,-8.399024927570501,-30.715143423980145,-11.928050216561797,4.508690404572024,-30.089446393087766,-7.25605617727622,5.804076590786689,-1.9704082143351473,ali_karatana
-0.20579889451974712,8.823465496199528,20.635711755594905,-3.129157963085954,-7.828590632328219,-25.866920530881853,-14.298125179028027,5.987925990229715,-32.848317370947946,-10.795016404872886,2.2871302081238385,-5.0064451082215555,ali_karatana
-1.4728430583266474,11.097163359680051,19.236725923536607,4.602064655781647,-6.4673463808230585,-22.956061468644066,-11.440224351956784,5.540392850419352,-33.22067688035913,-15.486586513848371,-0.12936045520741507,-8.091541122852906,ali_karatana
-6.423331614468515,14.944887114022459,13.647476148010163,10.523156756538668,2.270929360286508,-18.2229330878994,-6.689597809109465,3.0163847572030527,-36.39818260941095,-14.131023150454356,5.971096247407335,-15.740052996212505,ali_karatana
-17.916322366986602,26.764104563386244,4.571800972998146,20.70104601967287,6.17478848787209,-11.910067170153237,-1.7505600998183446,-4.705488919929407,-31.918136109961562,-14.521308510216814,7.534663612293662,-7.712420197942402,ali_karatana
-25.476721851163205,30.368565169662734,-2.685313075252339,22.627096824584594,4.724066954214086,-10.407095478184296,2.0341199653922235,-4.0045657365634595,-7.511072975695001,-15.305839437276724,1.0803176531051861,-11.876467277206428,ali_karatana
-31.509890468638464,30.579839598477996,-6.423785358066496,20.62561254796995,6.817288979540058,-11.627830140165763,-2.3527406873756056,-6.84304206030438,-5.14201605761386,-7.542629686780008,2.588995087424108,-5.377238373752407,ali_karatana
-34.67842392794807,23.40848450036395,-12.72342217581842,20.076103588686056,6.561672117108648,4.168640395521221,5.0627499650901875,1.5580916368641071,1.3420029207494222,-10.01035922084851,-4.287361635249817,-4.631956876101993,ali_karatana
-35.43269804889539,23.5452196406403,-14.746074986071855,19.888789106699384,0.9478150842394728,2.787539668693331,6.10762344154663,-2.206173718658767,-3.435745785223295,-10.036607508092429,-2.818658918624764,-1.2444222059453907,ali_karatana
-34.60583794599889,21.89421626730462,-22.532230483860094,11.1981510213803,-1.5770220197736335,1.5731894297740743,-1.7312006577171322,-9.049729063936018,-6.361690657647461,-11.245560674097218,-7.821648416669783,-3.5696325846783292,ali_karatana
-38.02462153365781,23.075955193012835,-22.36610866833724,17.532908541656884,4.147962041585818,3.6255373596345195,3.866477308590607,-9.65509230309771,-4.228959446030213,-5.99546123053883,-5.673774468723545,-0.08544603186971249,ali_karatana
-39.16634624160037,22.72815298357317,-20.254480914058334,14.520841417801496,6.207679784715824,4.313429048207473,0.9950419307812741,-12.706578477070172,2.2469158522705333,-3.563495033750993,-2.0708648426757574,-4.58909875920258,ali_karatana
-32.27350216800813,20.869631049028417,-21.515054987972352,10.651634551834496,-0.5921882531821475,-1.2337585517975411,4.743587844977953,-11.079800667600423,4.484662565415461,-10.315337669828388,-1.7299120636989223,-5.524055967467584,ali_karatana
-34.62438160753326,23.90143847056648,-19.997030062835613,9.087987868383491,1.9394945722650767,-4.401982708281054,6.3002696955158966,-9.535411359878237,9.109983939057248,-5.59973384222493,6.2704981835392335,-1.8301074234347348,ali_karatana
-40.615996916388085,24.03997856016668,-21.773970609872578,4.403175199193893,4.111736222321459,-2.148199215876179,15.767946604261887,-6.994103242228722,4.598679433272913,4.383298191029603,6.4544350324305455,-9.949067993048267,ali_karatana
-36.88645634761935,19.11022941267074,-20.48752482160648,-2.1295019178651944,1.1853474011054552,-13.052842399743673,10.063656237251283,-6.486230320492781,-4.840183581879044,-5.45367258361382,-2.3735572458609835,-9.702314750186199,ali_karatana
-32.573197250682,24.104892252878003,-4.441683809746679,6.300565042206981,15.02391182300581,-4.753739339316022,14.689271418338636,0.5302036710043857,-6.831077776776901,-4.008107576328703,-4.147161368712781,-1.1504763907068272,ali_karatana
-16.79993912053019,17.56860056634897,5.330976921625841,2.043062040609939,-2.421431985623813,-21.803837192836326,-2.0615346449118452,-7.132533796259575,-13.396403076520198,-0.6378035418476575,1.4873557624641414,-3.5299907940417823,ali_karatana
-9.174271444127397,8.679247515808848,10.600828159367508,3.306472232046085,-17.534506718068354,-26.30549520489085,-10.207635746685503,-1.3498505426214644,-16.226139669516456,-6.18270395284478,0.5835987432220042,-2.6723254024062224,ali_karatana
-4.390526782842783,-0.897605844995762,10.355579335603482,-7.094903936493651,-19.07956994570541,-28.49413107137477,-14.527876630330159,-1.2804994730293764,-17.749191018636623,-1.5615997220368198,6.928422344595424,1.061399222221207,ali_karatana
0.0686617736814553,-4.165111087496974,3.4111576193325193,-13.737314859861568,-23.11802290371679,-25.3598499390074,-16.689466222571898,5.209661883100924,-15.413396371031027,-9.357561384010339,7.321752139329402,-6.020223384575487,ali_karatana
4.008428272317026,-6.8821550401825435,2.637862439958346,-11.9196071852825,-20.152891183140383,-12.64561565414082,-12.082739523414606,16.012312252628337,-2.5187027225144414,-7.750415882964457,11.233565497726104,-5.706741164568747,ali_karatana
4.689251361762074,-11.877308531630172,-2.570897450104508,-13.443999376469407,-19.873756782248236,-13.967725473359515,-17.3470904193221,11.597241448879139,-0.32587732270873015,-16.275061572582587,1.4606626799117355,-12.587449545818178,ali_karatana
5.603225548748985,-14.073870834590668,-5.181923900646767,-9.83384750609113,-18.9549316090477,-12.210776707064605,-19.925787814434592,10.605252719076207,6.435034229529888,-14.159326519165475,-2.8368317732633654,-10.45356125578814,ali_karatana
8.069118186373423,-16.312072216711776,-7.926995537309892,-5.50363015776954,-14.194167990233524,-9.049937592074587,-17.913495180692216,8.718044494755839,14.960691691931892,-12.593238591263102,1.1506713025593678,-4.8563837528409755,ali_karatana
7.226905402721986,-15.693924393565457,-10.724655192094296,-4.677414447601743,-9.478873737075446,-12.638337559805926,-23.102259881660046,-1.3919821093511366,14.001465466859084,-14.068442119790038,-4.912915906579763,-9.74123187558098,ali_karatana
8.438782959491482,-10.508562867288584,-13.09236704111856,0.4620929350842195,1.847496142923052,-14.012860880567786,-17.03563179177075,0.2890681649282755,6.275327283186917,-9.075876096874923,2.4251488984214378,-10.255816074712596,ali_karatana
8.565498611248266,-8.491917477721133,-10.66735473745475,4.992886961119582,2.6420254170247772,-17.90880659018269,-13.98815831153437,-7.865120402072038,-2.564648166486975,-7.034259874050861,-0.7084189052264335,-17.67755737983309,ali_karatana
7.349238149883703,-3.602904607331518,-5.296227752658066,8.664990809259635,3.1533659784171975,-21.939965191589252,-18.906626727263824,-7.098623130865255,-3.9460566538182653,0.0642755566102831,0.8473628719414453,-11.326693686066356,ali_karatana
8.393324384067897,-3.175912675520574,-5.211831555121002,7.67769165807776,1.0105894944162086,-19.513440466602063,-15.923071973726122,-12.27918818958866,-2.139891386177602,1.5441422520756753,3.750063085407912,-13.76153302622937,ali_karatana
8.925447441150771,-3.126291518582584,-8.83269806305276,6.083628965855964,0.386237131152209,-19.04516625637048,-22.165652236665995,-11.116840450003037,-4.129410417329168,-5.497432309067142,8.723335881771579,-17.16328134852125,ali_karatana
8.04997959718013,-0.4286849548737815,-6.935108406119751,10.223949023128691,0.6261543564419539,-17.126218131995287,-20.998581412942762,-13.853967938474293,-2.3383059345625,-5.129802919870793,9.754416773890263,-12.235383804574019,ali_karatana
8.833024904712696,1.926017464357283,-4.094265853708708,13.007522073521361,1.3142846675329505,-13.967582519080047,-16.147645903924097,-12.04732706125945,-5.131993166191792,0.7296834463420864,12.699355682147218,-11.083658295551553,ali_karatana
7.103951573167105,5.549308699612511,-2.554297395344936,10.844940749337322,3.0496046906077523,-10.02603682700575,-6.636966457189344,-14.975568396602624,-10.203220786864371,9.816117973429254,13.660637564193364,-17.87170174100308,ali_karatana
4.333524226621439,9.242412280880332,1.7487648008630738,8.671932531621877,6.557067581043156,-10.201156508019842,-14.22522769541317,-19.056260390167203,-12.988121335327673,0.9023028070587926,6.633066782814591,-16.790705346302328,ali_karatana
1.0119814940969005,14.178037127879033,6.902531151934654,6.062461635409159,7.286165094571096,-10.780599696749823,-13.97769779875851,-17.124323036253575,-10.963904733102412,-5.459095006541882,-1.5062380926088552,-12.45455767116865,ali_karatana
-1.9776036968953086,11.235240945331409,4.61323716535589,3.9492582761609856,9.11368000542457,-0.821979514542947,-3.4355305906528923,-7.615630419953702,-3.4732288058576364,-6.405912890157422,-9.235852484822631,-16.06773914658213,ali_karatana
-6.280019754825602,9.112817802887148,0.1868431883103494,1.3730510484468499,4.123808207466881,-1.2652148264419067,-10.160917838419177,-13.006437522552362,-4.845570303521953,-5.451532713263134,-12.188695952618415,-11.866729446518296,ali_karatana
-8.380308515430674,8.486019654964345,1.810418209825098,4.122975970156273,4.502833835488769,0.23242236125005905,-3.299311201568928,-7.92374655641789,-0.7130819337919676,-0.4476314363708462,-2.624120506686308,-3.1335873865534647,ali_karatana
-11.860711157197526,7.467178764576416,5.784932287043645,8.641791745076633,7.666135220452629,-1.0826151555781085,-3.634650720906048,-9.511698560763977,-11.049733227015874,-3.5432403008865507,-2.237568648133113,-2.365852953533613,ali_karatana
-14.410007585939212,7.317659006123667,9.0854603962977,8.869208059122775,5.631547603460075,2.7074393965912447,2.9897010318513986,-2.206979663702955,-12.669826837582098,-8.232058043400647,-4.634948699500039,-9.68801132110056,ali_karatana
-13.798102195482054,4.749529244248564,5.31590939752969,7.534992120428616,4.21272477244425,1.129319024768195,-0.3799770550852003,-4.594356530626837,-11.642389295947256,-8.738023362301965,-7.7320215131047885,-17.255133006654322,ali_karatana
-15.113404689674995,4.135133559987823,3.8984832942843717,10.091916138802093,11.865170598579622,5.754474455230936,1.7951204933680154,-8.422832455422512,-3.6277285217252344,-11.160621491124859,-9.85491432166293,-10.468542177614339,ali_karatana
-7.3533324412140875,5.687786535234518,-5.0777593365088745,5.017463564459487,8.04512090131191,2.2862088747795584,-5.464160245091309,1.597102283300586,2.7704419225553845,-6.306582273864099,-2.1800490213219197,9.37957269160432,ali_karatana
-6.16395301423538,4.317546823769614,-9.082648869065926,-0.5745225966895919,6.509324504293582,2.4547675848438177,-2.378933521523459,6.994566238311521,7.611080497623553,-3.9141448358734907,0.22814192694503949,11.019741229326996,ali_karatana
-4.783840904814046,2.125982290716184,-10.927692089606287,-0.6233272540882452,10.131052394822786,8.079236863568491,-1.1778391785172704,3.0530761243910556,-1.1649645114624172,-5.419783212554452,1.279201256143445,12.650177863654038,ali_karatana
2.006390730504456,2.994801349726322,-11.4723497334659,-5.638780474695533,16.10146303094709,20.282814845265747,0.7584452780627594,-8.504021251218015,-5.850959741463934,-1.3647127758248243,-5.686139593590634,-7.334926391836687,ali_karatana
5.944626946860603,-0.18907476717928415,-17.622552444176556,-19.719478447331298,6.470221438687454,23.12521573161535,5.560778363712916,-3.0661927819804284,1.7600945978092495,-3.884827474411971,-9.058113690412684,-16.01109228678737,ali_karatana
7.381658155257955,-3.151942775180388,-20.303344194070853,-20.744272198922772,6.024839013403916,19.47012728331155,8.935447609819063,-5.828967218069143,8.676801582996067,-10.441145964200956,-6.417320089745227,-21.233484229010863,ali_karatana
8.917490541238013,-4.693129353797756,-22.476648944552874,-24.792960697974326,6.289791829058677,25.77795377531142,6.450180118827686,-10.104146387087276,16.04715431892108,-3.8353162248858497,0.5323124992253706,-18.345906608114902,ali_karatana
9.626637252522597,-6.38851159206286,-22.369822782485667,-24.12718591635073,6.521790055405667,24.715734307904295,5.455696439513605,-8.393745526522629,15.245651889505398,1.258100150571226,7.037854881571183,-21.185630819153488,ali_karatana
10.283730450917277,-4.157617368791952,-16.18117497721317,-18.91619095146109,6.219765396106255,13.446668799151144,-3.1193483893683096,-8.780561827081572,12.27680493657391,-0.7052764417669566,7.3598002810627055,-23.27191899224008,ali_karatana
12.137032532881845,0.4047287247003569,-17.47746921827044,-20.51661665604308,3.4614292779424636,12.55285244219798,-8.496029568175897,-8.568350869086586,15.559323081504099,3.687188107662124,10.515502225148657,-28.455441709181482,ali_karatana
12.673495677354952,2.543974160874297,-19.220615332744533,-24.672701461988165,4.181543989392576,15.119499478828573,-11.915098560768882,-6.608743553285907,18.397210350756062,11.58961400620593,9.362182559556887,-28.81085290810489,ali_karatana
14.053224827532606,-2.8522496867109686,-20.171192063695308,-20.379162147100008,-3.3214911403301013,6.399939320076751,-12.097467599290013,-10.220594290881625,9.141319012147981,5.5998393651046765,10.409640308401265,-27.564084395670708,ali_karatana
14.266715165945659,-2.564010436530634,-20.486346491852643,-22.044901069407903,-2.0563453417564097,10.120463938625353,-10.979266886246084,-13.807769426260686,13.860575361626836,4.250682876571913,8.193315162531146,-19.259751712094594,ali_karatana
15.262778613403523,-1.0783906726683978,-20.3006158114392,-22.446259104766543,-2.8979168791426986,10.812673495871294,-9.765920303693253,-12.73014935688044,11.982794164503382,8.539220128928712,10.243034168034427,-13.30009472639267,ali_karatana
15.334006095908167,0.3926082305181535,-21.148977564242024,-19.057408309579465,-4.272275137394057,5.73534509970635,-7.782498140863054,-12.561101376560382,5.036304393631247,9.219759889693764,7.847899631991536,-3.6550898808252246,ali_karatana
15.974109312070858,0.775753338397984,-19.72945325628161,-19.50602201924681,-8.01177552932951,6.049761356941821,-7.440814763295474,-13.465634252457013,5.943907504210569,9.751840409648485,10.230245485687721,-1.0873756082727213,ali_karatana
17.004452300162264,-1.293990734875119,-22.527087577991203,-23.340549021921476,-10.687116329760222,4.137806956188839,-8.588969611594036,-11.288003368420695,9.568499017715412,7.3161925650638375,6.94070575004711,1.8438678911099102,ali_karatana
19.34881270947683,-0.9802948546920554,-21.097733478939777,-25.333805863488276,-12.756721670395626,5.070085537184783,-3.1746378263408346,-14.0828239716106,3.850678186900302,11.384604648149914,12.33546574885836,-0.9590900427868388,ali_karatana
20.2447125711821,-2.209550966156732,-20.91712175463966,-23.747056690903747,-10.326991847672442,5.414727283536404,1.9278590640317006,-8.955404325278653,0.3776198604820574,19.590821012897628,12.529838272086792,-0.8867437238328518,ali_karatana
17.72274277589607,-2.5665716335988185,-20.41090005815876,-25.71004076097036,-10.470870495995802,5.178202513655449,2.532553058532852,-9.666019825681353,-1.3072700349397628,18.73187343893782,12.294102782107792,-2.489862161433919,ali_karatana
17.83892370533239,-0.9079791886885634,-20.231054994751965,-28.57847472747282,-10.77925886437157,7.942349504140909,2.1786411570253703,-8.900227335964376,-5.998262944358312,20.03770580135452,11.94771358669457,-5.253183397224628,ali_karatana
17.27376804508476,1.3263792598286337,-18.89013505518004,-34.04117689013179,-8.244597896865834,11.151844694923044,-3.0401861141175863,-8.324278347191225,-3.048384969346912,15.191166391002614,10.636872772840825,-3.054548143024232,ali_karatana
16.483215018777685,2.465260542425492,-15.58482289005876,-39.306092330545866,-8.049666752386091,14.144563783584099,-7.597087734612737,-8.180364451790588,-6.776033163454147,15.68666295881153,10.786312851938153,-5.261315221137042,ali_karatana
